path,relative_path,split_original,label,source_group,sha256,width,height,mode
data/raw/kaggle/extracted/val/grafaiai/1745395432.jpg,kaggle/extracted/val/grafaiai/1745395432.jpg,val,grafaiai,1745395432,99e77a2a3bd88a13bcaa7cd0e330f0e957d46402a8152735b2cdbdb50f88a2ba,224,224,RGB
data/raw/kaggle/extracted/val/grafaiai/1745768109.jpg,kaggle/extracted/val/grafaiai/1745768109.jpg,val,grafaiai,1745768109,e402ef08e3e7135794ff8957622daa60244c54f7bd97d7c625512cf8174948d3,224,224,RGB
data/raw/kaggle/extracted/val/grafaiai/1745768156.jpg,kaggle/extracted/val/grafaiai/1745768156.jpg,val,grafaiai,1745768156,335d8356e818dbca28779c14f5acfc27e5da68ff311564932cd4874eaec4bf55,224,224,RGB
data/raw/kaggle/extracted/val/grafaiai/1745999949.jpg,kaggle/extracted/val/grafaiai/1745999949.jpg,val,grafaiai,1745999949,591166f6959fa245aa252610d858d1edfe1a3d32e6b9df73d42b4ce8992c76d5,224,224,RGB
data/raw/kaggle/extracted/val/grafaiai/1746015335.jpg,kaggle/extracted/val/grafaiai/1746015335.jpg,val,grafaiai,1746015335,eac99e35a21e4347826e4bcf200bc2fae05f8ec5b6a55c12f682ff7eb85113ed,224,224,RGB
data/raw/kaggle/extracted/val/grafaiai/1746361174.jpg,kaggle/extracted/val/grafaiai/1746361174.jpg,val,grafaiai,1746361174,583172af9ef68216591a5ab4c0d9972a7a0385e0676fade7e6a2a27f876923d3,224,224,RGB
data/raw/kaggle/extracted/val/grafaiai/1746438944.jpg,kaggle/extracted/val/grafaiai/1746438944.jpg,val,grafaiai,1746438944,cf0f93c873929300716a02dda2e9b278313765b36a59201d1a2a47a27d9cf7cf,224,224,RGB
data/raw/kaggle/extracted/val/grafaiai/1746462664.jpg,kaggle/extracted/val/grafaiai/1746462664.jpg,val,grafaiai,1746462664,00f69cc1605f420a7ca3bf81f80c5478824a956bbd22626cb3939228ddddf717,224,224,RGB
data/raw/kaggle/extracted/val/pikachu/1745413275.jpg,kaggle/extracted/val/pikachu/1745413275.jpg,val,pikachu,1745413275,6c3b171713fa6b542f7f672bb784c82b6174f4205434bc116c8239d1fbb03f76,224,224,RGB
data/raw/kaggle/extracted/val/pikachu/1745499654.jpg,kaggle/extracted/val/pikachu/1745499654.jpg,val,pikachu,1745499654,b67ec3c52da7f464ff45ede4311820e810b27651133f665eb3b7bfbbe039ebf5,224,224,RGB
data/raw/kaggle/extracted/val/pikachu/1746056584.jpg,kaggle/extracted/val/pikachu/1746056584.jpg,val,pikachu,1746056584,83907c0818355d6864cdf679cacc915ae1646252277253059e51fd1fb6ef9012,224,224,RGB
data/raw/kaggle/extracted/val/pikachu/1746215044.jpg,kaggle/extracted/val/pikachu/1746215044.jpg,val,pikachu,1746215044,2cd84341c12b8f1d3886dc4a726d7a12e2843c0715684bd2fc41c374cbe36a6e,224,224,RGB
data/raw/kaggle/extracted/val/pikachu/1746270313.jpg,kaggle/extracted/val/pikachu/1746270313.jpg,val,pikachu,1746270313,df9a40d712f04969e25fdb3bb417fc80f0763ba294c93e3e2ef7f1d511df1118,224,224,RGB
data/raw/kaggle/extracted/val/pikachu/1746345692.jpg,kaggle/extracted/val/pikachu/1746345692.jpg,val,pikachu,1746345692,e823e05bfe89b8e97a881244ed6113322314cdb9138f6d12bbe95504adf3473a,224,224,RGB
data/raw/kaggle/extracted/val/pikachu/1746347168.jpg,kaggle/extracted/val/pikachu/1746347168.jpg,val,pikachu,1746347168,fafe6fcfc14764829b16b262f945fbe4a4c7424decec74835c48f4dd427c65b2,224,224,RGB
data/raw/kaggle/extracted/val/pikachu/1746381434.jpg,kaggle/extracted/val/pikachu/1746381434.jpg,val,pikachu,1746381434,62912bf2e1de96c0a129acfda074455cd395bc6927c6eae1e56a50d0949fdd32,224,224,RGB
data/raw/kaggle/extracted/val/pikachu/1746468882.jpg,kaggle/extracted/val/pikachu/1746468882.jpg,val,pikachu,1746468882,f5cf5d2a4ee8a068af5cc558ba49fd8778182e08f7576c6b595894bfab54ec0d,224,224,RGB
data/raw/kaggle/extracted/test/10% zygarde/1745653101.jpg,kaggle/extracted/test/10% zygarde/1745653101.jpg,test,10% zygarde,1745653101,99e7e6c38fc3483c6f6423c0dcb2326029f268465b8ea3c46de538f80fbb45e0,224,224,RGB
data/raw/kaggle/extracted/test/arctovish/1746200122.jpg,kaggle/extracted/test/arctovish/1746200122.jpg,test,arctovish,1746200122,64aa50e9b3b077d9dda24bc44ae0d8b997a20e825f6a4ae7c402c7614d5829af,224,224,RGB
data/raw/kaggle/extracted/test/arctovish/1747230197.jpg,kaggle/extracted/test/arctovish/1747230197.jpg,test,arctovish,1747230197,046d898d10fd9105f2afe2d7637c48e6d71784b50592af12cd0ccf821b312247,224,224,RGB
data/raw/kaggle/extracted/test/arctozolt/1745413328.jpg,kaggle/extracted/test/arctozolt/1745413328.jpg,test,arctozolt,1745413328,65d8246fa1f589dc8b1940bf146d07e8122a8f868c5f5976441ffaef0cbebe53,224,224,RGB
data/raw/kaggle/extracted/test/arctozolt/1745769993.jpg,kaggle/extracted/test/arctozolt/1745769993.jpg,test,arctozolt,1745769993,2c38e97d2662a2b8307f6c55f7dcf2404abced12b86d02dbc7058c8ccaa1001d,224,224,RGB
data/raw/kaggle/extracted/test/arctozolt/1746349362.jpg,kaggle/extracted/test/arctozolt/1746349362.jpg,test,arctozolt,1746349362,f0fe27182bfb4001f70f5e8362a1fc501ee88c1016f868292615b97100737837,224,224,RGB
data/raw/kaggle/extracted/test/arctozolt/1746465161.jpg,kaggle/extracted/test/arctozolt/1746465161.jpg,test,arctozolt,1746465161,1aec0f34d7208cc58f8550538bf4e4c30e24c5f84c7e5ce96a9c417ed2779d9c,224,224,RGB
data/raw/kaggle/extracted/test/ariados/1745536454.jpg,kaggle/extracted/test/ariados/1745536454.jpg,test,ariados,1745536454,cb7da2130b489af6852d653ca01c4e04470d432fea1d0f91bc977b43fc0d4df3,224,224,RGB
data/raw/kaggle/extracted/test/ariados/1745659447.jpg,kaggle/extracted/test/ariados/1745659447.jpg,test,ariados,1745659447,2aa04c5fe643c93efe2efe8983d3e1ce63fe34d7698769266385f9a468b12373,224,224,RGB
data/raw/kaggle/extracted/test/ariados/1746968847.jpg,kaggle/extracted/test/ariados/1746968847.jpg,test,ariados,1746968847,f5758d68b2d073b97df29cf343f0786d19d295612a40b5bc1ac53d500cb62ae5,224,224,RGB
data/raw/kaggle/extracted/test/armaldo/1745437737.jpg,kaggle/extracted/test/armaldo/1745437737.jpg,test,armaldo,1745437737,8cb9c2dd5866412025a15e61c56254c6ec2123ed97643f56953e6beaef027ce8,224,224,RGB
data/raw/kaggle/extracted/test/armaldo/1745509537.jpg,kaggle/extracted/test/armaldo/1745509537.jpg,test,armaldo,1745509537,8ed76cbf7b4b4674cc3f16735a258339801180aa42674cd49f46a3649ee1a289,224,224,RGB
data/raw/kaggle/extracted/test/armaldo/1746117118.jpg,kaggle/extracted/test/armaldo/1746117118.jpg,test,armaldo,1746117118,f61ee12e0ad97f74c586eedca93cbbb19c24e935859c3641f28ef98f86da6d49,224,224,RGB
data/raw/kaggle/extracted/test/armaldo/1746347860.jpg,kaggle/extracted/test/armaldo/1746347860.jpg,test,armaldo,1746347860,feb606361f258b477311c57c3ba9b80df51190467532397983d08eb310309f4f,224,224,RGB
data/raw/kaggle/extracted/test/armarouge/1745435538.jpg,kaggle/extracted/test/armarouge/1745435538.jpg,test,armarouge,1745435538,af1d630e8420424d720622ec650c68f8efaea005b7be2dfd7f2c8b40fc56aea3,224,224,RGB
data/raw/kaggle/extracted/test/armarouge/1745756840.jpg,kaggle/extracted/test/armarouge/1745756840.jpg,test,armarouge,1745756840,5483f7a5bab347447c771d21fee5a8221aecec4a15da386b0ef6bcd9f43668fe,224,224,RGB
data/raw/kaggle/extracted/test/armarouge/1746133263.jpg,kaggle/extracted/test/armarouge/1746133263.jpg,test,armarouge,1746133263,6439e6ed2aee609a34f73511f6c3c13501d6b804157628c26bd4140b2a172961,224,224,RGB
data/raw/kaggle/extracted/test/armarouge/1746223288.jpg,kaggle/extracted/test/armarouge/1746223288.jpg,test,armarouge,1746223288,8c34d14a95691aa5a2ddda6ffe937fc7d56ac71c382d4a26f27409e2751e217d,224,224,RGB
data/raw/kaggle/extracted/test/armarouge/1746342762.jpg,kaggle/extracted/test/armarouge/1746342762.jpg,test,armarouge,1746342762,b275137ef9193d1b0e0f2fbda2ac79695978b7138421c0c1ccf9acb6e8eb4f15,224,224,RGB
data/raw/kaggle/extracted/test/armarouge/1746469953.jpg,kaggle/extracted/test/armarouge/1746469953.jpg,test,armarouge,1746469953,e6bb0e38542a04a1fab80c06724c893980025c3504c96dffa093d3e61576a58b,224,224,RGB
data/raw/kaggle/extracted/test/armarouge/1746481219.jpg,kaggle/extracted/test/armarouge/1746481219.jpg,test,armarouge,1746481219,30d8ffc1bff51d450b0f880f5270044f97af30c55cfcfe98bfaa0fd1a3bcbc08,224,224,RGB
data/raw/kaggle/extracted/test/armarouge/1746522636.jpg,kaggle/extracted/test/armarouge/1746522636.jpg,test,armarouge,1746522636,3909ce846c81cdfaaef54702a1ca6bce20f8527465794957e130fa29b7e334ea,224,224,RGB
data/raw/kaggle/extracted/test/armarouge/1746526008.jpg,kaggle/extracted/test/armarouge/1746526008.jpg,test,armarouge,1746526008,bcceb3ac780a02fba0a6d58dc21553faf6e5f38f807369635bc6416145c6f69e,224,224,RGB
data/raw/kaggle/extracted/test/aromatisse/1745402276.jpg,kaggle/extracted/test/aromatisse/1745402276.jpg,test,aromatisse,1745402276,be9a5d9d65cfd1381c4c2465a41bd99cc261ae5d99177bd53cacea4bb8c0a825,224,224,RGB
data/raw/kaggle/extracted/test/aromatisse/1745569729.jpg,kaggle/extracted/test/aromatisse/1745569729.jpg,test,aromatisse,1745569729,2c208600e419b6baa2a0833e75fa8ff9a23a5b1ab734c52c4b24a3980addc465,224,224,RGB
data/raw/kaggle/extracted/test/aromatisse/1746348932.jpg,kaggle/extracted/test/aromatisse/1746348932.jpg,test,aromatisse,1746348932,b2f6dbedf831bb6b717074cd02246df3b5cc1438d38e72d839084d6a25ae043d,224,224,RGB
data/raw/kaggle/extracted/test/aron/1745428338.jpg,kaggle/extracted/test/aron/1745428338.jpg,test,aron,1745428338,6295350358ec1be94db6c285d0c91bbb92db8002487ce580d93c7873325fa715,224,224,RGB
data/raw/kaggle/extracted/test/aron/1745503716.jpg,kaggle/extracted/test/aron/1745503716.jpg,test,aron,1745503716,5a8ed31f0ebf81a0751a092944567340c3ac99218964728d8c52b7f42a3a1953,224,224,RGB
data/raw/kaggle/extracted/test/aron/1745559494.jpg,kaggle/extracted/test/aron/1745559494.jpg,test,aron,1745559494,47e9974c9abdb542904867ea4cf5153919bcc2a242a3d67fe7686542c5e6dc9f,224,224,RGB
data/raw/kaggle/extracted/test/aron/1745568582.jpg,kaggle/extracted/test/aron/1745568582.jpg,test,aron,1745568582,8d39fa8e011736428a83040071121ccb6d06a54fe0b6b6fbd14e4cb5e9494280,224,224,RGB
data/raw/kaggle/extracted/test/aron/1745569097.jpg,kaggle/extracted/test/aron/1745569097.jpg,test,aron,1745569097,e81b05076e386679ed96b9807ddab7b655af7fc79cd34b2e0b7740d659ca8fd1,224,224,RGB
data/raw/kaggle/extracted/test/aron/1745569439.jpg,kaggle/extracted/test/aron/1745569439.jpg,test,aron,1745569439,2845cf72e7ed7ab9e9a01b190d03e2654ace8fb12c709af217a1fb17b66920a8,224,224,RGB
data/raw/kaggle/extracted/test/aron/1745650530.jpg,kaggle/extracted/test/aron/1745650530.jpg,test,aron,1745650530,01bf1dc97990f72c92b960d9609327e947da6dad6963893313ef622a2a51f3f1,224,224,RGB
data/raw/kaggle/extracted/test/aron/1745651806.jpg,kaggle/extracted/test/aron/1745651806.jpg,test,aron,1745651806,98257b47ce835af2ddc023f87ebc43ab5f413efe8642f4b9ad950536d8265dc1,224,224,RGB
data/raw/kaggle/extracted/test/aron/1745652668.jpg,kaggle/extracted/test/aron/1745652668.jpg,test,aron,1745652668,1ae4f86e5d47deda40c720ea3afbd318190e2b8b6970216c24282a28cf38c4d4,224,224,RGB
data/raw/kaggle/extracted/test/arrokuda/1745528678.jpg,kaggle/extracted/test/arrokuda/1745528678.jpg,test,arrokuda,1745528678,10f0f3c8df1bab064ab7fd3ce21474022865b2a2f4842586b468fc2efb891506,224,224,RGB
data/raw/kaggle/extracted/test/arrokuda/1745870334.jpg,kaggle/extracted/test/arrokuda/1745870334.jpg,test,arrokuda,1745870334,c0dbefbd041da801557faa9c661ac99cf3e2f84d11f2eebadab289250a23542e,224,224,RGB
data/raw/kaggle/extracted/test/arrokuda/1745968908.jpg,kaggle/extracted/test/arrokuda/1745968908.jpg,test,arrokuda,1745968908,ab00fabc49ed2fab35f514188e74491ba5fec1d9edbcea586a13468dfd2bb077,224,224,RGB
data/raw/kaggle/extracted/test/arrokuda/1746013535.jpg,kaggle/extracted/test/arrokuda/1746013535.jpg,test,arrokuda,1746013535,65d0741b1e8c6788f324c391eb5e6ea659e33f919a43cfdb480f40dd2260ae58,224,224,RGB
data/raw/kaggle/extracted/test/arrokuda/1746133868.jpg,kaggle/extracted/test/arrokuda/1746133868.jpg,test,arrokuda,1746133868,7056fac36d93883f6540f1e511f0fcee68cad080d2d1d0cec1f661a5abb9f8e1,224,224,RGB
data/raw/kaggle/extracted/test/arrokuda/1746217199.jpg,kaggle/extracted/test/arrokuda/1746217199.jpg,test,arrokuda,1746217199,0739ad076e540fc292adaf006d81ca010365fb0b71148cafceaf724231c2c3df,224,224,RGB
data/raw/kaggle/extracted/test/arrokuda/1746221189.jpg,kaggle/extracted/test/arrokuda/1746221189.jpg,test,arrokuda,1746221189,87445360acb88328971dcd5c535e87c6163979198d05febd8ccc32ebc21ccf19,224,224,RGB
data/raw/kaggle/extracted/test/arrokuda/1746270834.jpg,kaggle/extracted/test/arrokuda/1746270834.jpg,test,arrokuda,1746270834,e97d7d240caddf52380dbd696ba50af20b7d1b07d83d716c43c3de88fd104252,224,224,RGB
data/raw/kaggle/extracted/test/arrokuda/1746348242.jpg,kaggle/extracted/test/arrokuda/1746348242.jpg,test,arrokuda,1746348242,ba30ffb57c07d4da6f9d619a05e1a6bcc3db1750f087c941d6ad9210b4e2df1e,224,224,RGB
data/raw/kaggle/extracted/test/attack deoxys/1746970618.jpg,kaggle/extracted/test/attack deoxys/1746970618.jpg,test,attack deoxys,1746970618,6f9c11a5a3ec0ed8594799694041eb0e276af464041e31b5e8248ce423aaa420,224,224,RGB
data/raw/kaggle/extracted/test/audino/1745872334.jpg,kaggle/extracted/test/audino/1745872334.jpg,test,audino,1745872334,5dc9039f726a2ae02bff9bc0f75f50185d07229f233ab00d1d63f6e98bf82bb8,224,224,RGB
data/raw/kaggle/extracted/test/audino/1746342559.jpg,kaggle/extracted/test/audino/1746342559.jpg,test,audino,1746342559,417a28db1580e4da3f9c3e2fc5b397b1f2518aec9da8c1cb21175ff669256e26,224,224,RGB
data/raw/kaggle/extracted/test/audino/1746474435.jpg,kaggle/extracted/test/audino/1746474435.jpg,test,audino,1746474435,a88e354d9cebc689635921c0f9e207e410c5e6fa78f4803c81ca4b000c8dc02f,224,224,RGB
data/raw/kaggle/extracted/test/audino/1746483022.jpg,kaggle/extracted/test/audino/1746483022.jpg,test,audino,1746483022,2c338dbe11bfcc5e99a961deb3b94b87ba39af9508da8af88f70c4af25ff5fda,224,224,RGB
data/raw/kaggle/extracted/test/aurorus/1745961437.jpg,kaggle/extracted/test/aurorus/1745961437.jpg,test,aurorus,1745961437,fae861beccfbcef7701a9cbcbd35c714a7f549f72d023baba68635407e7c676b,224,224,RGB
data/raw/kaggle/extracted/test/aurorus/1746016985.jpg,kaggle/extracted/test/aurorus/1746016985.jpg,test,aurorus,1746016985,94eba0ea01300d6a5627e22e4e09f4e06d0dcf2fed18e957d1e963e7ccdba033,224,224,RGB
data/raw/kaggle/extracted/test/aurorus/1746476321.jpg,kaggle/extracted/test/aurorus/1746476321.jpg,test,aurorus,1746476321,5fe1a45ff863997171cc9bd1c95cf6b0a2bacdc5f30cef3b36bfed8ea273c95d,224,224,RGB
data/raw/kaggle/extracted/test/aurorus/1746597822.jpg,kaggle/extracted/test/aurorus/1746597822.jpg,test,aurorus,1746597822,2559898f324cc7da9452dbf6c3bf44c1f51645da5ee64acc1e594bc27c8cfab3,224,224,RGB
data/raw/kaggle/extracted/test/avalugg/1746227787.jpg,kaggle/extracted/test/avalugg/1746227787.jpg,test,avalugg,1746227787,289e7b46d550a8f96d047140b9836de475bc011eb221c75b84783d36e51933fa,224,224,RGB
data/raw/kaggle/extracted/test/avalugg/1746396154.jpg,kaggle/extracted/test/avalugg/1746396154.jpg,test,avalugg,1746396154,588a11ded481019b4f7f4bfe5078929e994ddc60249a8af85b130730ed175005,224,224,RGB
data/raw/kaggle/extracted/test/axew/1745424699.jpg,kaggle/extracted/test/axew/1745424699.jpg,test,axew,1745424699,f12e68991f6fe26654ffc0f4c0c3f642e091f3fdc677c26418d8a57c902b9b69,224,224,RGB
data/raw/kaggle/extracted/test/axew/1745433498.jpg,kaggle/extracted/test/axew/1745433498.jpg,test,axew,1745433498,3480e04330d8c014308763f64e00bb9b33ec407caa0915f6fa6b6692c11f8eba,224,224,RGB
data/raw/kaggle/extracted/test/axew/1745436677.jpg,kaggle/extracted/test/axew/1745436677.jpg,test,axew,1745436677,9612a7feda2285c4404506d3f164a6003328e71a0bed5c906556fc1e414c5ee3,224,224,RGB
data/raw/kaggle/extracted/test/axew/1745508135.jpg,kaggle/extracted/test/axew/1745508135.jpg,test,axew,1745508135,6baf3e2088be299c00c5e8971ea661a73eeb08a7e4c95d4efc90c89e0cc7902d,224,224,RGB
data/raw/kaggle/extracted/test/axew/1745522980.jpg,kaggle/extracted/test/axew/1745522980.jpg,test,axew,1745522980,5d476d0255416d9aa4fa84380991068eb3a6284d36f98cf668e3c04102680ab4,224,224,RGB
data/raw/kaggle/extracted/test/axew/1745538156.jpg,kaggle/extracted/test/axew/1745538156.jpg,test,axew,1745538156,bd34f9b8c702ab0406c45a7dfdf15325f791c09ade2c482dcbb9da257e39537c,224,224,RGB
data/raw/kaggle/extracted/test/axew/1745561975.jpg,kaggle/extracted/test/axew/1745561975.jpg,test,axew,1745561975,855d45e2bc6f12dcdcc964cc8152c5f8de85e1eec5f2e46d63260a9907ff7197,224,224,RGB
data/raw/kaggle/extracted/test/axew/1745566608.jpg,kaggle/extracted/test/axew/1745566608.jpg,test,axew,1745566608,bf8fedcf618a7275c035db1b2a8455fe7ae6c913d04c3c0781fd87a6656a7f35,224,224,RGB
data/raw/kaggle/extracted/test/axew/1745596657.jpg,kaggle/extracted/test/axew/1745596657.jpg,test,axew,1745596657,eab3a5681fdd74d28891357cdf7d0d5d57d19d997fc598f176d0e62366d52cc6,224,224,RGB
data/raw/kaggle/extracted/test/azelf/1745958718.jpg,kaggle/extracted/test/azelf/1745958718.jpg,test,azelf,1745958718,ab56059a1fe20aea5eac9d46b5a00ae27bfc158862998392fa1c778c42f644c5,224,224,RGB
data/raw/kaggle/extracted/test/azumarill/1745992644.jpg,kaggle/extracted/test/azumarill/1745992644.jpg,test,azumarill,1745992644,2a9330866048fd3a4968295c210752916bc738ff002906bab70737a498c55b59,224,224,RGB
data/raw/kaggle/extracted/test/azumarill/1746212494.jpg,kaggle/extracted/test/azumarill/1746212494.jpg,test,azumarill,1746212494,0661a9d4b6a9eccc8c813e9abfe1c6cd9f2e85e611ae33dd6913fc98f1eddc00,224,224,RGB
data/raw/kaggle/extracted/test/azumarill/1746544133.jpg,kaggle/extracted/test/azumarill/1746544133.jpg,test,azumarill,1746544133,8f76d824b3d9d533b8baed1856b008a77a9b3f279f034ceca176dc7a89338f47,224,224,RGB
data/raw/kaggle/extracted/test/azurill/1746387052.jpg,kaggle/extracted/test/azurill/1746387052.jpg,test,azurill,1746387052,9905dff8e5b0aa634fac89648728fc033f358492921455c981c48d4c62c884a5,224,224,RGB
data/raw/kaggle/extracted/test/azurill/1746440498.jpg,kaggle/extracted/test/azurill/1746440498.jpg,test,azurill,1746440498,0293bd371e72d59670484872ecb46f7d99433b23e1ce41f7677ac4faf9281004,224,224,RGB
data/raw/kaggle/extracted/test/azurill/1746480273.jpg,kaggle/extracted/test/azurill/1746480273.jpg,test,azurill,1746480273,0dd9a4ffca3872d6ccb48d046af52294a0a59360c8656304646c0b76fa579125,224,224,RGB
data/raw/kaggle/extracted/test/azurill/1746964007.jpg,kaggle/extracted/test/azurill/1746964007.jpg,test,azurill,1746964007,6962aa454ffcb30f4afeed3200e1f53be6612b0ae06ca273dedc357476a272f9,224,224,RGB
data/raw/kaggle/extracted/test/bagon/1745430276.jpg,kaggle/extracted/test/bagon/1745430276.jpg,test,bagon,1745430276,de468b687d972101f33464afea84ca6d5d802515b17af051b81b5e58ec41788d,224,224,RGB
data/raw/kaggle/extracted/test/bagon/1745494313.jpg,kaggle/extracted/test/bagon/1745494313.jpg,test,bagon,1745494313,991427d12bc29d3a2eb4812fa598470dfd5bc9d8f134224eebf043d894754695,224,224,RGB
data/raw/kaggle/extracted/test/bagon/1745594795.jpg,kaggle/extracted/test/bagon/1745594795.jpg,test,bagon,1745594795,4e04c2681ca0b7b1052596e5cd91ef498857c31fde428167f2aad0d6230257f2,224,224,RGB
data/raw/kaggle/extracted/test/bagon/1745598393.jpg,kaggle/extracted/test/bagon/1745598393.jpg,test,bagon,1745598393,85656558785d3f88d22c7fe14bf6e92e861666b60180981ffed209c1d73278f8,224,224,RGB
data/raw/kaggle/extracted/test/bagon/1745657515.jpg,kaggle/extracted/test/bagon/1745657515.jpg,test,bagon,1745657515,1f4e0fa66740f4048b386e20952099bb6bca6a0353d7d71c9e0a14cb1d4db629,224,224,RGB
data/raw/kaggle/extracted/test/bagon/1745672116.jpg,kaggle/extracted/test/bagon/1745672116.jpg,test,bagon,1745672116,8cbc1c84280147f60071a844ae9bb54f67c805a0ca96e9c6542b89b1ae8451ef,224,224,RGB
data/raw/kaggle/extracted/test/bagon/1745776935.jpg,kaggle/extracted/test/bagon/1745776935.jpg,test,bagon,1745776935,850d352f31cf762c47a44093e662021fe44fefb2e691b1d4ce9e158b0420f452,224,224,RGB
data/raw/kaggle/extracted/test/bagon/1745953982.jpg,kaggle/extracted/test/bagon/1745953982.jpg,test,bagon,1745953982,a55fd9eab956862fd284608362f1f972c08598f9685c2ee2a4db4b9961d20ff1,224,224,RGB
data/raw/kaggle/extracted/test/bagon/1745954181.jpg,kaggle/extracted/test/bagon/1745954181.jpg,test,bagon,1745954181,2daa8227bd4943db57a3f4362af8428957b273d519d9278393cb69f1d032bcdb,224,224,RGB
data/raw/kaggle/extracted/test/baltoy/1745537674.jpg,kaggle/extracted/test/baltoy/1745537674.jpg,test,baltoy,1745537674,07bad462d529c01946866aee72fd830d3c85853813fc753e4b419530a8e95401,224,224,RGB
data/raw/kaggle/extracted/test/baltoy/1746004404.jpg,kaggle/extracted/test/baltoy/1746004404.jpg,test,baltoy,1746004404,43753b3e23d373f4fa47ca84986a3f6b1a7f1175c14053847be71b8b73e25907,224,224,RGB
data/raw/kaggle/extracted/test/baltoy/1746004928.jpg,kaggle/extracted/test/baltoy/1746004928.jpg,test,baltoy,1746004928,0d243d5a62c641d5774fe36de46d9b3fb4450f43a4bc6593fd421d57fcc9401e,224,224,RGB
data/raw/kaggle/extracted/test/baltoy/1746017210.jpg,kaggle/extracted/test/baltoy/1746017210.jpg,test,baltoy,1746017210,45902e39ef1b394261e4e6946b2b66a1ac10cb585aaab1300b2e09e54af201bf,224,224,RGB
data/raw/kaggle/extracted/test/baltoy/1746049895.jpg,kaggle/extracted/test/baltoy/1746049895.jpg,test,baltoy,1746049895,88bc00db2ad8b24a17e220d4e4777014aaf04085eaf33e80f138385486b427aa,224,224,RGB
data/raw/kaggle/extracted/test/baltoy/1746231394.jpg,kaggle/extracted/test/baltoy/1746231394.jpg,test,baltoy,1746231394,7a5f34854830aaddb8c11082848a5999df78ec97c305b88bf205045afcdbe42a,224,224,RGB
data/raw/kaggle/extracted/test/baltoy/1746343734.jpg,kaggle/extracted/test/baltoy/1746343734.jpg,test,baltoy,1746343734,7b4b45873eb400271d674da1aa7ee4eea4a58f79034c4c85b6b42a3505edcb82,224,224,RGB
data/raw/kaggle/extracted/test/baltoy/1746434380.jpg,kaggle/extracted/test/baltoy/1746434380.jpg,test,baltoy,1746434380,c59baf1bd83b34aa05f8f76d0a8a9c15463d0d19304ecde42d538263e5be6cd4,224,224,RGB
data/raw/kaggle/extracted/test/baltoy/1746438931.jpg,kaggle/extracted/test/baltoy/1746438931.jpg,test,baltoy,1746438931,92a254a3ce14558a32abd6ee4ecbf49a5f44890d6e8de34bd8320f4628eeacef,224,224,RGB
data/raw/kaggle/extracted/test/banette/1746147637.jpg,kaggle/extracted/test/banette/1746147637.jpg,test,banette,1746147637,5c9260a813bcad3f35e24e89df8e2bb3dad75940969f7f94eb115f1626d712cc,224,224,RGB
data/raw/kaggle/extracted/test/banette/1746478630.jpg,kaggle/extracted/test/banette/1746478630.jpg,test,banette,1746478630,5b17c8e841694c50bb6a20880d5fb10d7cea23b3e5c79dec86ebaf8cee23d131,224,224,RGB
